,SST_Anomaly
2012-05-11,1.9053571428571427
2012-05-12,2.153571428571429
2012-05-13,1.6457142857142861
2012-05-14,1.4396428571428574
2012-05-15,1.2503571428571434
2012-05-16,0.4067857142857144
2012-05-17,0.1539285714285715
2012-05-18,0.14392857142857163
2012-05-19,0.147857142857143
2012-05-20,-0.28571428571428564
2012-05-21,-0.48321428571428565
2012-05-22,-0.6892857142857143
2012-05-23,-0.752142857142857
2012-05-24,-0.3882142857142857
2012-05-25,-0.030714285714285618
2012-05-26,0.7575000000000003
2012-05-27,1.120357142857143
2012-05-28,1.4042857142857148
2012-05-29,1.4403571428571431
2012-05-30,1.7914285714285718
2012-05-31,2.1025
2012-06-01,2.498571428571429
2012-06-02,2.6642857142857146
2012-06-03,2.678214285714286
2012-06-04,2.0246428571428576
2012-06-05,1.7425000000000004
2012-06-06,1.6625000000000003
2012-06-07,1.816071428571429
2012-06-08,1.6150000000000004
2012-06-09,1.275357142857143
2012-06-10,1.2675000000000003
2012-06-11,1.4139285714285716
2012-06-12,1.128214285714286
2012-06-13,0.875357142857143
2012-06-14,0.9871428571428574
2012-06-15,1.178571428571429
2012-06-16,1.411428571428572
2012-06-17,1.828928571428572
2012-06-18,2.0607142857142855
2012-06-19,2.006071428571429
2012-06-20,1.8582142857142863
2012-06-21,2.013928571428572
2012-06-22,2.047142857142857
2012-06-23,2.0182142857142864
2012-06-24,2.016428571428572
2012-06-25,1.9967857142857144
2012-06-26,1.9675000000000002
2012-06-27,2.0221428571428572
2012-06-28,2.1946428571428576
2012-06-29,2.300714285714286
2012-06-30,2.571785714285715
2012-07-01,2.428928571428572
2012-07-02,2.164285714285714
2012-07-03,2.0967857142857147
2012-07-04,2.1696428571428577
2012-07-05,2.1846428571428573
2012-07-06,2.2296428571428577
2012-07-07,2.2446428571428574
2012-07-08,2.178214285714286
2012-07-09,2.515
2012-07-10,2.7146428571428576
2012-07-11,2.5242857142857145
2012-07-12,2.2964285714285717
2012-07-13,2.1978571428571434
2012-07-14,2.0975
2012-07-15,1.7789285714285716
2012-07-16,1.2510714285714288
2012-07-17,0.7239285714285716
2012-07-18,0.7992857142857145
2012-07-19,0.941071428571429
2012-07-20,1.1825000000000003
2012-07-21,1.0135714285714288
2012-07-22,0.5553571428571431
2012-07-23,0.08964285714285733
2012-07-24,-0.12857142857142848
2012-07-25,0.152857142857143
2012-07-26,0.2896428571428573
2012-07-27,0.23321428571428585
2012-07-28,0.2853571428571431
2012-07-29,0.6600000000000003
2012-07-30,0.6653571428571431
2012-07-31,0.7328571428571431
2012-08-01,1.0417857142857148
2012-08-02,1.2392857142857145
2012-08-03,1.5400000000000003
2012-08-04,1.7825000000000002
2012-08-05,1.6725000000000005
2012-08-06,1.5014285714285718
2012-08-07,1.0825000000000002
2012-08-08,1.0989285714285717
2012-08-09,1.1542857142857146
2012-08-10,1.4721428571428574
2012-08-11,1.558214285714286
2012-08-12,1.3900000000000003
2012-08-13,1.4446428571428576
2012-08-14,1.766428571428572
2012-08-15,1.8510714285714291
2012-08-16,1.847857142857143
2012-08-17,2.1207142857142864
2012-08-18,2.218571428571429
2012-08-19,2.557857142857143
2012-08-20,2.7075000000000005
2012-08-21,2.7496428571428573
2012-08-22,2.938928571428572
2012-08-23,3.0967857142857147
2012-08-24,3.128214285714286
2012-08-25,3.0614285714285714
2012-08-26,2.553928571428572
2012-08-27,2.195714285714286
2012-08-28,2.1089285714285717
2012-08-29,2.103214285714286
2012-08-30,2.0310714285714293
2012-08-31,1.3982142857142859
2012-09-01,1.0896428571428574
2012-09-02,0.6492857142857146
2012-09-03,0.17785714285714305
2012-09-04,-0.20499999999999985
2012-09-05,-0.14178571428571415
2012-09-06,0.023214285714285868
2012-09-07,0.16500000000000017
2012-09-08,0.5442857142857145
2012-09-09,0.7921428571428574
2012-09-10,0.8117857142857146
2012-09-11,0.8175000000000003
2012-09-12,0.8464285714285718
2012-09-13,-0.38178571428571423
2012-09-14,-0.7585714285714285
2012-09-15,-1.084285714285714
2012-09-16,-1.0828571428571425
2012-09-17,-0.8357142857142857
2012-09-18,-0.26999999999999985
2012-09-19,-0.5532142857142857
2012-09-20,-0.7553571428571428
2012-09-21,-0.6321428571428571
2012-09-22,-0.1849999999999999
2012-09-23,0.002142857142857275
2012-09-24,-0.011428571428571286
2012-09-25,0.00035714285714301446
2012-09-26,0.06500000000000011
2012-09-27,0.19357142857142878
2012-09-28,0.3485714285714288
2012-09-29,-0.1617857142857142
2012-09-30,0.2221428571428573
2012-10-01,0.3021428571428573
2012-10-02,0.30178571428571443
2012-10-03,0.2664285714285716
2012-10-04,0.37285714285714305
2012-10-05,0.49714285714285733
2012-10-06,0.6960714285714289
2012-10-07,0.9778571428571431
2012-10-08,1.0210714285714289
2012-10-09,0.9539285714285719
2012-10-10,0.930714285714286
2012-10-11,0.9071428571428575
2012-10-12,0.9900000000000002
2012-10-13,0.9892857142857147
2012-10-14,0.9667857142857147
2012-10-15,0.49571428571428583
2012-10-16,0.5017857142857145
2012-10-17,0.6103571428571432
2012-10-18,0.5960714285714288
2012-10-19,0.5596428571428573
2012-10-20,0.9875000000000002
2012-10-21,1.0550000000000004
2012-10-22,1.0546428571428574
2012-10-23,1.1721428571428576
2012-10-24,1.1964285714285718
2012-10-25,1.1864285714285718
2012-10-26,1.3614285714285719
2012-10-27,1.2589285714285718
2012-10-28,0.6385714285714288
2012-10-29,-0.37571428571428567
2012-10-30,-0.6489285714285714
2012-10-31,-0.4496428571428571
2012-11-01,-0.5835714285714285
2012-11-02,-0.5642857142857143
2012-11-03,-0.4532142857142856
2012-11-04,-0.17714285714285702
2012-11-05,-0.25464285714285706
2012-11-06,-0.2921428571428571
2012-11-07,-0.44214285714285706
2012-11-08,-0.3274999999999999
2012-11-09,-0.2539285714285713
2012-11-10,-0.2528571428571428
2012-11-11,0.021071428571428647
2012-11-12,0.19892857142857154
2012-11-13,0.01857142857142866
2012-11-14,0.5514285714285716
2012-11-15,0.7332142857142859
2012-11-16,0.8110714285714289
2012-11-17,0.6453571428571431
2012-11-18,0.7903571428571431
2012-11-19,0.8842857142857146
2012-11-20,0.9389285714285718
2012-11-21,0.9025000000000003
2012-11-22,0.9075000000000003
2012-11-23,0.9835714285714289
2012-11-24,1.1178571428571433
2012-11-25,1.1732142857142862
2012-11-26,1.2003571428571433
2012-11-27,1.1221428571428573
2012-11-28,0.9367857142857146
2012-11-29,0.7078571428571432
2012-11-30,0.49857142857142883
2012-12-01,0.43642857142857167
2012-12-02,0.19892857142857154
2012-12-03,0.17607142857142874
2012-12-04,-0.0464285714285713
2012-12-05,-0.04999999999999985
2012-12-06,-0.07535714285714273
2012-12-07,-0.12607142857142842
2012-12-08,-0.4682142857142857
2012-12-09,-0.6207142857142857
2012-12-10,-0.6528571428571429
2012-12-11,-0.61
2012-12-12,-0.6003571428571429
2012-12-13,-0.24785714285714278
2012-12-14,-0.19607142857142845
2012-12-15,-0.3260714285714285
2012-12-16,-0.21928571428571417
2012-12-17,-0.4332142857142857
2012-12-18,-0.26857142857142846
2012-12-19,-0.4367857142857143
2012-12-20,-0.31392857142857133
2012-12-21,-0.20428571428571424
2012-12-22,-0.27142857142857135
2012-12-23,0.10785714285714303
2012-12-24,0.34750000000000025
2012-12-25,-0.08107142857142847
2012-12-26,-0.45857142857142846
2012-12-27,-0.35214285714285715
2012-12-28,-0.31321428571428567
2012-12-29,-0.008928571428571301
2012-12-30,-0.12035714285714276
2012-12-31,-0.05857142857142852
2013-01-01,0.20142857142857157
2013-01-02,-0.019999999999999928
2013-01-03,0.017142857142857234
2013-01-04,-0.33785714285714286
2013-01-05,-0.3567857142857143
2013-01-06,0.015357142857142923
2013-01-07,0.2739285714285716
2013-01-08,0.20178571428571443
2013-01-09,0.4100000000000002
2013-01-10,0.46428571428571447
2013-01-11,0.43642857142857167
2013-01-12,0.31428571428571445
2013-01-13,0.25535714285714306
2013-01-14,0.23000000000000012
2013-01-15,-0.054285714285714194
2013-01-16,-0.04785714285714278
2013-01-17,-0.27785714285714286
2013-01-18,-0.4242857142857142
2013-01-19,-0.3492857142857142
2013-01-20,-0.20285714285714282
2013-01-21,-0.23321428571428565
2013-01-22,-0.3474999999999999
2013-01-23,-0.6985714285714285
2013-01-24,-0.6596428571428571
2013-01-25,-0.6835714285714286
2013-01-26,-0.6235714285714287
2013-01-27,-0.6117857142857143
2013-01-28,-0.6428571428571429
2013-01-29,-0.7225
2013-01-30,-0.4271428571428571
2013-01-31,0.26035714285714295
2013-02-01,0.17000000000000015
2013-02-02,-0.12857142857142853
2013-02-03,-0.8003571428571429
2013-02-04,-0.542142857142857
2013-02-05,-0.3092857142857143
2013-02-06,-0.7200000000000001
2013-02-07,-0.9889285714285714
2013-02-08,-0.9835714285714285
2013-02-09,-0.9582142857142858
2013-02-10,-0.9185714285714285
2013-02-11,-0.9478571428571427
2013-02-12,-0.9442857142857142
2013-02-13,-0.9567857142857142
2013-02-14,-0.842857142857143
2013-02-15,-0.8378571428571429
2013-02-16,-0.8135714285714285
2013-02-17,-0.7882142857142856
2013-02-18,-0.8928571428571429
2013-02-19,-0.7871428571428571
2013-02-20,-0.8532142857142858
2013-02-21,-0.7875
2013-02-22,-0.8560714285714285
2013-02-23,-0.925357142857143
2013-02-24,-0.9789285714285715
2013-02-25,-1.0210714285714284
2013-02-26,-1.05
2013-02-27,-1.024642857142857
2013-02-28,-0.9875
2013-03-01,-0.9660714285714286
2013-03-02,-0.9364285714285714
2013-03-03,-0.9453571428571428
2013-03-04,-0.9214285714285714
2013-03-05,-0.8117857142857143
2013-03-06,-0.8617857142857144
2013-03-07,-0.6714285714285714
2013-03-08,-0.25678571428571423
2013-03-09,-0.23
2013-03-10,-0.3142857142857143
2013-03-11,-0.4632142857142857
2013-03-12,-0.5657142857142856
2013-03-13,-0.76
2013-03-14,-1.0371428571428571
2013-03-15,-1.0450000000000002
2013-03-16,-1.0207142857142855
2013-03-17,-0.9960714285714285
2013-03-18,-1.0507142857142857
2013-03-19,-0.9896428571428573
2013-03-20,-0.9714285714285714
2013-03-21,-0.9753571428571429
2013-03-22,-0.8939285714285714
2013-03-23,-0.6164285714285714
2013-03-24,-0.9539285714285715
2013-03-25,-0.9474999999999998
2013-03-26,-0.8989285714285714
2013-03-27,-0.8771428571428571
2013-03-28,-0.6128571428571429
2013-03-29,-0.37892857142857145
2013-03-30,-0.42607142857142855
2013-03-31,-0.6714285714285714
2013-04-01,-0.8778571428571429
2013-04-02,-0.8907142857142857
2013-04-03,-0.7189285714285715
2013-04-04,-0.8453571428571428
2013-04-05,-0.8975000000000001
2013-04-06,-0.9896428571428573
2013-04-07,-1.0
2013-04-08,-1.002857142857143
2013-04-09,-0.8282142857142857
2013-04-10,-0.1814285714285714
2013-04-11,0.20750000000000007
2013-04-12,0.36535714285714305
2013-04-13,0.8378571428571432
2013-04-14,0.9914285714285717
2013-04-15,1.1000000000000003
2013-04-16,1.0821428571428573
2013-04-17,1.6885714285714293
2013-04-18,1.9614285714285715
2013-04-19,1.9292857142857145
2013-04-20,0.7992857142857146
2013-04-21,0.36750000000000016
2013-04-22,0.10785714285714303
2013-04-23,0.09357142857142871
2013-04-24,0.332857142857143
2013-04-25,-0.5332142857142856
2013-04-26,-0.41142857142857137
2013-04-27,-0.24107142857142858
2013-04-28,-0.3514285714285714
2013-04-29,-0.9539285714285715
2013-04-30,-0.6421428571428572
2013-05-01,-0.5135714285714286
2013-05-02,-0.3092857142857143
2013-05-03,-0.16249999999999995
2013-05-04,-0.11464285714285707
2013-05-05,0.23250000000000012
2013-05-06,0.7714285714285717
2013-05-07,0.5950000000000003
2013-05-08,0.966428571428572
2013-05-09,1.653214285714286
2013-05-10,1.3825000000000003
2013-05-11,0.9825
2013-05-12,0.563214285714286
2013-05-13,0.27178571428571446
2013-05-14,-0.0039285714285713065
2013-05-15,0.3571428571428574
2013-05-16,0.055000000000000125
2013-05-17,-0.05392857142857133
2013-05-18,-0.43249999999999994
2013-05-19,-0.6892857142857143
2013-05-20,-0.8028571428571429
2013-05-21,-0.9942857142857142
2013-05-22,-1.0757142857142858
2013-05-23,-1.19
2013-05-24,-1.467142857142857
2013-05-25,-1.5092857142857141
2013-05-26,-1.5053571428571426
2013-05-27,-1.5003571428571427
2013-05-28,-1.5739285714285713
2013-05-29,-1.6632142857142858
2013-05-30,-1.6935714285714285
2013-05-31,-1.709285714285714
2013-06-01,-1.879285714285714
2013-06-02,-1.8014285714285716
2013-06-03,-1.7360714285714283
2013-06-04,-1.5032142857142856
2013-06-05,-1.3010714285714284
2013-06-06,-1.1064285714285715
2013-06-07,-0.8910714285714286
2013-06-08,-0.8353571428571428
2013-06-09,-0.9382142857142857
2013-06-10,-1.0064285714285712
2013-06-11,-0.9564285714285715
2013-06-12,-0.32535714285714284
2013-06-13,0.5014285714285717
2013-06-14,1.0789285714285717
2013-06-15,1.4592857142857147
2013-06-16,1.7328571428571433
2013-06-17,1.5589285714285719
2013-06-18,1.2546428571428574
2013-06-19,0.6532142857142859
2013-06-20,1.017857142857143
2013-06-21,1.2621428571428575
2013-06-22,1.1057142857142859
2013-06-23,0.9267857142857147
2013-06-24,-0.05749999999999985
2013-06-25,-0.7692857142857144
2013-06-26,-1.186785714285714
2013-06-27,-1.2960714285714285
2013-06-28,-1.424642857142857
2013-06-29,-1.4860714285714287
2013-06-30,-1.3092857142857142
2013-07-01,-1.2507142857142857
2013-07-02,-0.8928571428571428
2013-07-03,-0.5446428571428571
2013-07-04,-0.6660714285714285
2013-07-05,-0.6207142857142857
2013-07-06,-0.2185714285714285
2013-07-07,0.32607142857142873
2013-07-08,0.838571428571429
2013-07-09,1.2396428571428575
2013-07-10,1.5950000000000004
2013-07-11,1.6175000000000004
2013-07-12,1.751428571428572
2013-07-13,1.6478571428571431
2013-07-14,1.7996428571428575
2013-07-15,1.8821428571428576
2013-07-16,2.1750000000000003
2013-07-17,2.2517857142857145
2013-07-18,2.3560714285714286
2013-07-19,2.4021428571428576
2013-07-20,2.371428571428572
2013-07-21,2.346071428571429
2013-07-22,2.4121428571428574
2013-07-23,2.6982142857142857
2013-07-24,2.8010714285714293
2013-07-25,3.0353571428571433
2013-07-26,3.003214285714286
2013-07-27,2.883571428571429
2013-07-28,2.644285714285715
2013-07-29,2.6500000000000004
2013-07-30,2.1614285714285715
2013-07-31,1.8003571428571434
2013-08-01,2.0682142857142862
2013-08-02,2.1653571428571436
2013-08-03,2.1464285714285714
2013-08-04,2.243214285714286
2013-08-05,2.2892857142857146
2013-08-06,2.4832142857142863
2013-08-07,2.5050000000000003
2013-08-08,2.160714285714286
2013-08-09,1.4667857142857146
2013-08-10,0.6985714285714288
2013-08-11,0.22500000000000014
2013-08-12,0.3475000000000002
2013-08-13,0.400357142857143
2013-08-14,0.19178571428571448
2013-08-15,-0.11178571428571416
2013-08-16,0.053928571428571576
2013-08-17,0.41642857142857165
2013-08-18,0.7139285714285718
2013-08-19,0.966071428571429
2013-08-20,0.6064285714285716
2013-08-21,0.46964285714285736
2013-08-22,0.47642857142857165
2013-08-23,0.6853571428571432
2013-08-24,0.7928571428571431
2013-08-25,0.6200000000000003
2013-08-26,0.3264285714285717
2013-08-27,0.3492857142857145
2013-08-28,0.32535714285714307
2013-08-29,-0.2721428571428571
2013-08-30,-0.5203571428571429
2013-08-31,-0.3046428571428571
2013-09-01,0.18892857142857158
2013-09-02,0.3000000000000002
2013-09-03,0.33607142857142874
2013-09-04,0.2596428571428573
2013-09-05,0.6107142857142859
2013-09-06,0.9096428571428575
2013-09-07,0.9414285714285717
2013-09-08,0.8475000000000005
2013-09-09,0.4300000000000002
2013-09-10,0.6903571428571431
2013-09-11,0.4996428571428574
2013-09-12,0.1764285714285716
2013-09-13,-0.10857142857142849
2013-09-14,-0.45928571428571424
2013-09-15,-0.7324999999999999
2013-09-16,-0.5660714285714286
2013-09-17,-0.6510714285714285
2013-09-18,-0.667142857142857
2013-09-19,-0.6596428571428571
2013-09-20,-0.655
2013-09-21,-0.6782142857142857
2013-09-22,-0.645357142857143
2013-09-23,-0.43321428571428566
2013-09-24,-0.1964285714285713
2013-09-25,0.10714285714285735
2013-09-26,0.5671428571428573
2013-09-27,0.7553571428571433
2013-09-28,0.6442857142857146
2013-09-29,0.7989285714285718
2013-09-30,0.9507142857142861
2013-10-01,0.9953571428571433
2013-10-02,1.0403571428571432
2013-10-03,1.0764285714285717
2013-10-04,0.9521428571428574
2013-10-05,1.0071428571428576
2013-10-06,1.0453571428571433
2013-10-07,0.9539285714285717
2013-10-08,0.9728571428571432
2013-10-09,0.9796428571428574
2013-10-10,0.9253571428571433
2013-10-11,0.8060714285714289
2013-10-12,0.6496428571428575
2013-10-13,0.8757142857142861
2013-10-14,0.9403571428571431
2013-10-15,1.1146428571428575
2013-10-16,1.2867857142857144
2013-10-17,1.2125000000000004
2013-10-18,0.9939285714285717
2013-10-19,1.2150000000000003
2013-10-20,1.2400000000000004
2013-10-21,1.6092857142857147
2013-10-22,1.7528571428571431
2013-10-23,1.7842857142857145
2013-10-24,2.0050000000000003
2013-10-25,2.328214285714286
2013-10-26,2.4371428571428573
2013-10-27,2.3307142857142864
2013-10-28,2.3153571428571436
2013-10-29,2.145714285714286
2013-10-30,1.911071428571429
2013-10-31,1.8521428571428575
2013-11-01,1.8421428571428577
2013-11-02,1.841071428571429
2013-11-03,1.8653571428571432
2013-11-04,1.801428571428572
2013-11-05,1.5925000000000002
2013-11-06,1.7046428571428576
2013-11-07,1.7417857142857147
2013-11-08,1.7139285714285717
2013-11-09,1.6539285714285716
2013-11-10,1.535357142857143
2013-11-11,1.051071428571429
2013-11-12,0.853571428571429
2013-11-13,0.8050000000000003
2013-11-14,0.6642857142857145
2013-11-15,0.5303571428571431
2013-11-16,0.4492857142857145
2013-11-17,0.530714285714286
2013-11-18,0.6453571428571431
2013-11-19,0.4792857142857144
2013-11-20,0.11642857142857156
2013-11-21,-0.01749999999999988
2013-11-22,-0.38892857142857135
2013-11-23,-0.7742857142857144
2013-11-24,-0.78
2013-11-25,-0.9771428571428572
2013-11-26,-1.0842857142857143
2013-11-27,-1.1514285714285712
2013-11-28,-1.2710714285714284
2013-11-29,-1.1485714285714286
2013-11-30,-1.0699999999999998
2013-12-01,-1.0985714285714288
2013-12-02,-0.8860714285714285
2013-12-03,-0.8432142857142857
2013-12-04,-0.8921428571428571
2013-12-05,-0.8707142857142857
2013-12-06,-0.9410714285714286
2013-12-07,-0.9275
2013-12-08,-0.9071428571428571
2013-12-09,-0.9192857142857142
2013-12-10,-0.7050000000000001
2013-12-11,-0.6457142857142857
2013-12-12,-0.6385714285714286
2013-12-13,-0.5639285714285713
2013-12-14,-0.4982142857142857
2013-12-15,-0.3435714285714285
2013-12-16,-0.19964285714285707
2013-12-17,-0.06964285714285706
2013-12-18,-0.16357142857142848
2013-12-19,-0.1210714285714285
2013-12-20,-0.3125
2013-12-21,-0.09357142857142849
2013-12-22,-0.04499999999999993
2013-12-23,-0.13892857142857135
2013-12-24,-0.05499999999999992
2013-12-25,-0.04249999999999992
2013-12-26,-0.5896428571428572
2013-12-27,-0.34857142857142853
2013-12-28,-0.13428571428571423
2013-12-29,-0.4757142857142857
2013-12-30,-0.5364285714285714
2013-12-31,-0.3010714285714285
2014-01-01,-0.26071428571428573
2014-01-02,-0.2785714285714285
2014-01-03,-0.06785714285714281
2014-01-04,0.4032142857142859
2014-01-05,0.07535714285714291
2014-01-06,-0.12392857142857142
2014-01-07,-0.21857142857142853
2014-01-08,0.1800000000000001
2014-01-09,0.47357142857142875
2014-01-10,0.41071428571428586
2014-01-11,0.395357142857143
2014-01-12,0.25321428571428584
2014-01-13,0.29535714285714304
2014-01-14,0.6010714285714288
2014-01-15,0.7842857142857146
2014-01-16,0.7264285714285718
2014-01-17,0.5271428571428574
2014-01-18,0.6878571428571432
2014-01-19,0.6364285714285717
2014-01-20,0.051071428571428615
2014-01-21,0.2732142857142858
2014-01-22,0.21428571428571438
2014-01-23,0.0739285714285715
2014-01-24,0.07357142857142862
2014-01-25,0.5007142857142859
2014-01-26,0.17035714285714298
2014-01-27,-0.10821428571428568
2014-01-28,-0.014285714285714261
2014-01-29,-0.08214285714285713
2014-01-30,-0.7385714285714287
2014-01-31,-0.40535714285714286
2014-02-01,-0.21892857142857142
2014-02-02,-0.3375
2014-02-03,-0.18285714285714283
2014-02-04,-0.2571428571428571
2014-02-05,-0.13357142857142854
2014-02-06,0.2125000000000001
2014-02-07,0.23250000000000007
2014-02-08,-0.06499999999999995
2014-02-09,0.17642857142857155
2014-02-10,-0.23142857142857143
2014-02-11,-0.16892857142857143
2014-02-12,-0.09035714285714282
2014-02-13,-0.053571428571428534
2014-02-14,0.6653571428571431
2014-02-15,0.8100000000000003
2014-02-16,0.3010714285714287
2014-02-17,0.15071428571428588
2014-02-18,0.28500000000000014
2014-02-19,-0.47178571428571425
2014-02-20,0.15285714285714297
2014-02-21,0.3364285714285716
2014-02-22,0.3339285714285715
2014-02-23,0.35000000000000014
2014-02-24,0.15535714285714294
2014-02-25,-0.3503571428571428
2014-02-26,-0.17928571428571427
2014-02-27,-0.2014285714285714
2014-02-28,-0.2542857142857142
2014-03-01,-0.33285714285714285
2014-03-02,-0.38035714285714284
2014-03-03,-0.4160714285714286
2014-03-04,-0.7482142857142857
2014-03-05,-0.4921428571428571
2014-03-06,-0.4271428571428571
2014-03-07,-0.07071428571428567
2014-03-08,0.1550000000000001
2014-03-09,-0.0010714285714285105
2014-03-10,-0.06285714285714283
2014-03-11,-0.17357142857142854
2014-03-12,-0.08249999999999995
2014-03-13,-0.14678571428571427
2014-03-14,-0.5685714285714285
2014-03-15,-0.040357142857142744
2014-03-16,0.057857142857142996
2014-03-17,0.7935714285714288
2014-03-18,0.8742857142857146
2014-03-19,0.8332142857142861
2014-03-20,0.6460714285714289
2014-03-21,0.8007142857142859
2014-03-22,0.8360714285714289
2014-03-23,0.3692857142857144
2014-03-24,0.2621428571428573
2014-03-25,-0.07642857142857142
2014-03-26,-0.5214285714285715
2014-03-27,-0.8628571428571429
2014-03-28,-0.24428571428571424
2014-03-29,-0.10642857142857141
2014-03-30,-0.885
2014-03-31,-0.8703571428571428
2014-04-01,-0.5242857142857144
2014-04-02,0.15178571428571444
2014-04-03,-0.003928571428571345
2014-04-04,-0.22071428571428564
2014-04-05,-0.4835714285714286
2014-04-06,0.08857142857142863
2014-04-07,0.713571428571429
2014-04-08,0.9428571428571433
2014-04-09,0.9289285714285719
2014-04-10,0.9953571428571433
2014-04-11,0.9814285714285719
2014-04-12,1.287857142857143
2014-04-13,1.2978571428571433
2014-04-14,1.3325000000000002
2014-04-15,1.3625000000000005
2014-04-16,1.2789285714285714
2014-04-17,1.3232142857142861
2014-04-18,1.2189285714285716
2014-04-19,1.2910714285714289
2014-04-20,1.240714285714286
2014-04-21,1.258214285714286
2014-04-22,1.368571428571429
2014-04-23,1.453571428571429
2014-04-24,1.668214285714286
2014-04-25,1.5303571428571432
2014-04-26,1.1053571428571434
2014-04-27,0.8807142857142861
2014-04-28,0.677857142857143
2014-04-29,0.4335714285714287
2014-04-30,0.6846428571428574
2014-05-01,0.5489285714285717
2014-05-02,0.415357142857143
2014-05-03,-0.0774999999999999
2014-05-04,-0.2189285714285713
2014-05-05,0.3710714285714287
2014-05-06,0.512857142857143
2014-05-07,0.8075000000000003
2014-05-08,0.9625000000000004
2014-05-09,1.2939285714285718
2014-05-10,1.080714285714286
2014-05-11,1.3596428571428576
2014-05-12,1.1114285714285719
2014-05-13,0.5600000000000002
2014-05-14,0.15321428571428583
2014-05-15,-0.20607142857142854
2014-05-16,-0.26785714285714274
2014-05-17,-0.1835714285714285
2014-05-18,-0.22392857142857137
2014-05-19,0.043214285714285844
2014-05-20,-0.02607142857142846
2014-05-21,-1.0057142857142858
2014-05-22,0.087857142857143
2014-05-23,0.9567857142857146
2014-05-24,0.9835714285714289
2014-05-25,0.5639285714285717
2014-05-26,0.5750000000000002
2014-05-27,0.4435714285714287
2014-05-28,0.3442857142857144
2014-05-29,0.4032142857142859
2014-05-30,0.3164285714285716
2014-05-31,0.07214285714285726
2014-06-01,-0.03928571428571418
2014-06-02,0.46392857142857163
2014-06-03,0.4146428571428573
2014-06-04,0.6614285714285718
2014-06-05,0.9335714285714289
2014-06-06,0.9189285714285716
2014-06-07,1.6192857142857149
2014-06-08,2.0746428571428575
2014-06-09,2.7957142857142863
2014-06-10,3.0410714285714295
2014-06-11,3.399285714285715
2014-06-12,3.631071428571429
2014-06-13,3.6975000000000007
2014-06-14,2.9700000000000006
2014-06-15,2.1614285714285715
2014-06-16,1.4871428571428575
2014-06-17,1.2867857142857144
2014-06-18,1.2132142857142862
2014-06-19,1.1553571428571432
2014-06-20,1.528571428571429
2014-06-21,1.6460714285714289
2014-06-22,1.778571428571429
2014-06-23,1.851071428571429
2014-06-24,1.6642857142857146
2014-06-25,1.7014285714285717
2014-06-26,1.670714285714286
2014-06-27,1.8435714285714286
2014-06-28,2.1875
2014-06-29,1.7017857142857147
2014-06-30,1.2182142857142861
2014-07-01,1.1503571428571433
2014-07-02,1.1571428571428573
2014-07-03,0.8514285714285718
2014-07-04,1.085714285714286
2014-07-05,1.3275000000000003
2014-07-06,1.5600000000000003
2014-07-07,1.3696428571428576
2014-07-08,1.1800000000000004
2014-07-09,0.9025000000000003
2014-07-10,0.1250000000000002
2014-07-11,-0.3760714285714284
2014-07-12,-0.46785714285714275
2014-07-13,-0.44107142857142845
2014-07-14,-0.2674999999999998
2014-07-15,-0.19357142857142842
2014-07-16,0.021071428571428692
2014-07-17,0.8075000000000003
2014-07-18,1.1321428571428576
2014-07-19,0.8896428571428574
2014-07-20,0.5425000000000002
2014-07-21,0.2039285714285716
2014-07-22,-0.04785714285714278
2014-07-23,0.009285714285714468
2014-07-24,0.11321428571428582
2014-07-25,0.11678571428571448
2014-07-26,0.6385714285714288
2014-07-27,0.7039285714285717
2014-07-28,0.5371428571428573
2014-07-29,-0.04142857142857131
2014-07-30,-0.26607142857142846
2014-07-31,-0.2078571428571427
2014-08-01,0.08214285714285724
2014-08-02,0.23250000000000018
2014-08-03,0.5382142857142859
2014-08-04,0.830714285714286
2014-08-05,0.9517857142857147
2014-08-06,0.7828571428571431
2014-08-07,0.6103571428571432
2014-08-08,0.690357142857143
2014-08-09,0.9842857142857145
2014-08-10,0.9296428571428574
2014-08-11,1.0810714285714287
2014-08-12,1.0814285714285716
2014-08-13,0.9500000000000004
2014-08-14,0.2996428571428573
2014-08-15,-0.05249999999999986
2014-08-16,-0.39785714285714274
2014-08-17,-0.555
2014-08-18,-0.7367857142857142
2014-08-19,-0.7735714285714286
2014-08-20,-0.6342857142857142
2014-08-21,-0.28499999999999986
2014-08-22,-0.1932142857142856
2014-08-23,-0.15464285714285703
2014-08-24,-0.2053571428571427
2014-08-25,-0.13464285714285704
2014-08-26,0.3614285714285716
2014-08-27,0.5492857142857145
2014-08-28,0.667857142857143
2014-08-29,0.700714285714286
2014-08-30,0.9921428571428574
2014-08-31,0.932857142857143
2014-09-01,0.41285714285714303
2014-09-02,-0.027499999999999858
2014-09-03,-0.053928571428571305
2014-09-04,0.10464285714285732
2014-09-05,0.42928571428571455
2014-09-06,0.6810714285714289
2014-09-07,0.990357142857143
2014-09-08,1.1217857142857146
2014-09-09,1.180714285714286
2014-09-10,1.4025000000000003
2014-09-11,1.473214285714286
2014-09-12,1.392857142857143
2014-09-13,1.3192857142857146
2014-09-14,1.320714285714286
2014-09-15,1.453571428571429
2014-09-16,1.421428571428572
2014-09-17,1.258571428571429
2014-09-18,1.2635714285714288
2014-09-19,1.2264285714285716
2014-09-20,1.7353571428571433
2014-09-21,1.878571428571429
2014-09-22,1.9875000000000005
