,SST_Anomaly
2015-02-08,0.5932000000000003
2015-02-09,0.7000000000000002
2015-02-10,0.7238000000000003
2015-02-11,0.6734000000000002
2015-02-12,0.5043000000000002
2015-02-13,0.5677000000000003
2015-02-14,0.5258000000000002
2015-02-15,0.5637000000000003
2015-02-16,0.37040000000000023
2015-02-17,0.5169000000000002
2015-02-18,0.6496000000000004
2015-02-19,0.2685000000000002
2015-02-20,0.3386000000000001
2015-02-21,0.29950000000000015
2015-02-22,0.3859000000000002
2015-02-23,0.47140000000000026
2015-02-24,0.6987000000000003
2015-02-25,0.7471000000000003
2015-02-26,0.5784000000000002
2015-02-27,0.6751000000000004
2015-02-28,0.8212000000000003
2015-03-01,0.8197000000000003
2015-03-02,0.9444000000000004
2015-03-03,0.9946000000000004
2015-03-04,1.0524
2015-03-05,1.2182000000000002
2015-03-06,1.3379
2015-03-07,1.4291000000000003
2015-03-08,1.2801000000000005
2015-03-09,1.2076000000000002
2015-03-10,1.3445000000000003
2015-03-11,1.4211000000000005
2015-03-12,1.5066000000000004
2015-03-13,1.4297000000000002
2015-03-14,1.1573000000000002
2015-03-15,1.2243000000000002
2015-03-16,1.2304000000000004
2015-03-17,1.1304
2015-03-18,1.1990000000000003
2015-03-19,1.1184
2015-03-20,1.1672000000000002
2015-03-21,1.1219000000000003
2015-03-22,1.0313
2015-03-23,1.0832000000000002
2015-03-24,1.1589000000000003
2015-03-25,1.1714
2015-03-26,1.1071000000000004
2015-03-27,1.1816000000000004
2015-03-28,1.1957000000000002
2015-03-29,0.9015000000000002
2015-03-30,0.7582000000000003
2015-03-31,0.7394000000000002
2015-04-01,0.7680000000000002
2015-04-02,0.7465000000000003
2015-04-03,0.6427000000000003
2015-04-04,0.8083000000000002
2015-04-05,0.8981000000000003
2015-04-06,0.8710000000000002
2015-04-07,0.8513000000000003
2015-04-08,1.0131000000000003
2015-04-09,1.2331000000000003
2015-04-10,1.4114000000000002
2015-04-11,1.5413000000000001
2015-04-12,1.6064000000000003
2015-04-13,1.6633000000000002
2015-04-14,1.7701000000000005
2015-04-15,1.8794000000000004
2015-04-16,1.9993
2015-04-17,1.8913000000000002
2015-04-18,1.8380000000000003
2015-04-19,1.8397000000000003
2015-04-20,1.9207000000000003
2015-04-21,1.7395000000000003
2015-04-22,1.85
2015-04-23,1.9396000000000004
2015-04-24,1.9291000000000003
2015-04-25,1.7361000000000002
2015-04-26,1.6347000000000003
2015-04-27,1.6839000000000004
2015-04-28,1.5273
2015-04-29,1.3136000000000003
2015-04-30,1.1609000000000003
2015-05-01,1.0791000000000004
2015-05-02,0.9610000000000003
2015-05-03,0.7032000000000003
2015-05-04,0.5030000000000002
2015-05-05,0.4178000000000002
2015-05-06,0.5032000000000003
2015-05-07,0.6541000000000002
2015-05-08,0.9020000000000002
2015-05-09,1.0680000000000003
2015-05-10,1.0698
2015-05-11,1.0318000000000003
2015-05-12,1.1417000000000004
2015-05-13,1.3534000000000004
2015-05-14,1.5845000000000005
2015-05-15,1.4271000000000003
2015-05-16,1.1701000000000001
2015-05-17,1.0200000000000002
2015-05-18,0.9284000000000003
2015-05-19,0.9760000000000002
2015-05-20,1.0629000000000004
2015-05-21,1.2295000000000005
2015-05-22,1.2917000000000003
2015-05-23,1.3304000000000002
2015-05-24,1.2019000000000002
2015-05-25,1.0300000000000002
2015-05-26,0.8610000000000002
2015-05-27,0.6803000000000003
2015-05-28,0.40170000000000017
2015-05-29,0.3163000000000002
2015-05-30,0.32550000000000023
2015-05-31,0.6725000000000002
2015-06-01,1.0484
2015-06-02,1.1305000000000005
2015-06-03,1.0593000000000001
2015-06-04,0.9771000000000002
2015-06-05,0.9106000000000002
2015-06-06,0.8042000000000002
2015-06-07,0.6681000000000001
2015-06-08,0.6206000000000002
2015-06-09,0.8036000000000001
2015-06-10,0.9749000000000003
2015-06-11,1.0282000000000002
2015-06-12,1.1166
2015-06-13,1.2032000000000003
2015-06-14,1.3421000000000003
2015-06-15,1.5033000000000003
2015-06-16,1.6399000000000006
2015-06-17,1.7484000000000004
2015-06-18,1.8553000000000002
2015-06-19,2.0073000000000003
2015-06-20,2.0571
2015-06-21,2.0609000000000006
2015-06-22,1.9839000000000002
2015-06-23,1.8493000000000002
2015-06-24,1.7746000000000004
2015-06-25,1.5862000000000003
2015-06-26,1.3670000000000004
2015-06-27,1.2464000000000004
2015-06-28,1.2158000000000002
2015-06-29,1.1831000000000003
2015-06-30,1.1040000000000003
2015-07-01,0.9995000000000003
2015-07-02,1.0243000000000002
2015-07-03,1.1235000000000002
2015-07-04,1.1313000000000002
2015-07-05,1.0486000000000004
2015-07-06,1.0581
2015-07-07,1.1828
2015-07-08,1.1882000000000004
2015-07-09,1.2559000000000002
2015-07-10,1.3279000000000003
2015-07-11,1.3390000000000002
2015-07-12,1.2651000000000003
2015-07-13,1.2343000000000002
2015-07-14,1.0896000000000003
2015-07-15,0.9935000000000003
2015-07-16,0.8843000000000002
2015-07-17,0.7016000000000001
2015-07-18,0.7695000000000002
2015-07-19,0.8246000000000003
2015-07-20,0.7808000000000003
2015-07-21,0.7823000000000004
2015-07-22,0.6674000000000003
2015-07-23,0.7315000000000003
2015-07-24,0.7918000000000004
2015-07-25,0.8173000000000004
2015-07-26,0.7547000000000003
2015-07-27,0.8352000000000003
2015-07-28,0.8758000000000001
2015-07-29,0.7602000000000003
2015-07-30,0.6923000000000002
2015-07-31,0.7820000000000003
2015-08-01,0.8924000000000003
2015-08-02,0.9424000000000003
2015-08-03,0.9581000000000003
2015-08-04,0.9314000000000002
2015-08-05,0.8777000000000003
2015-08-06,0.9460000000000002
2015-08-07,1.0459
2015-08-08,1.0235000000000003
2015-08-09,0.9520000000000002
2015-08-10,0.9094000000000002
2015-08-11,1.0233
2015-08-12,0.9970000000000002
2015-08-13,0.8279000000000001
2015-08-14,0.9732000000000001
2015-08-15,1.1555000000000002
2015-08-16,1.3202000000000003
2015-08-17,1.2762000000000002
2015-08-18,1.2022000000000004
2015-08-19,1.2360000000000002
2015-08-20,1.2107000000000003
2015-08-21,1.2524000000000002
2015-08-22,1.2750000000000001
2015-08-23,1.3990000000000002
2015-08-24,1.4591000000000003
2015-08-25,1.3164
2015-08-26,1.2847000000000002
2015-08-27,1.1935
2015-08-28,1.1764000000000001
2015-08-29,1.3192000000000004
2015-08-30,1.3885
2015-08-31,1.365
2015-09-01,1.427
2015-09-02,1.5298000000000003
2015-09-03,1.6489000000000005
2015-09-04,1.6724000000000003
2015-09-05,1.5489000000000004
2015-09-06,1.6687000000000003
2015-09-07,1.7467000000000004
2015-09-08,1.7288000000000003
2015-09-09,1.7241000000000004
2015-09-10,1.7015000000000005
2015-09-11,1.7231000000000003
2015-09-12,1.7125000000000001
2015-09-13,1.6526000000000003
2015-09-14,1.6049000000000002
2015-09-15,1.5968000000000002
2015-09-16,1.5688000000000002
2015-09-17,1.4956000000000003
2015-09-18,1.4226000000000003
2015-09-19,1.3511000000000004
2015-09-20,1.4089000000000003
2015-09-21,1.4669
2015-09-22,1.5404000000000002
2015-09-23,1.6521000000000003
2015-09-24,1.6526000000000003
2015-09-25,1.5985
2015-09-26,1.6805000000000005
2015-09-27,1.6802000000000004
2015-09-28,1.5624000000000002
2015-09-29,1.5049000000000001
2015-09-30,1.4523000000000001
2015-10-01,1.3383000000000003
2015-10-02,1.2757000000000003
2015-10-03,1.2431000000000003
2015-10-04,1.0808000000000002
2015-10-05,0.8973000000000003
2015-10-06,0.9599000000000003
2015-10-07,1.0112000000000003
2015-10-08,1.1117000000000004
2015-10-09,1.1683000000000001
2015-10-10,1.1734000000000002
2015-10-11,1.0907000000000002
2015-10-12,1.0039000000000002
2015-10-13,1.0534000000000003
2015-10-14,1.1039000000000003
2015-10-15,1.1775000000000004
2015-10-16,1.1576000000000004
2015-10-17,1.1427000000000003
2015-10-18,1.1728000000000003
2015-10-19,1.0863000000000003
2015-10-20,0.9057000000000003
2015-10-21,0.7945000000000002
2015-10-22,0.7671000000000002
2015-10-23,0.7674000000000003
2015-10-24,0.7531000000000001
2015-10-25,0.7291000000000003
2015-10-26,0.7047000000000001
2015-10-27,0.7664000000000003
2015-10-28,0.8402000000000003
2015-10-29,0.8906000000000003
2015-10-30,0.9763000000000002
2015-10-31,1.0551000000000004
2015-11-01,1.0952000000000002
2015-11-02,1.1607000000000003
2015-11-03,1.2036000000000004
2015-11-04,1.2162000000000002
2015-11-05,1.1571000000000005
2015-11-06,1.1079
2015-11-07,1.1194000000000002
2015-11-08,1.1416000000000004
2015-11-09,1.1812000000000002
2015-11-10,1.3063000000000002
2015-11-11,1.3668000000000002
2015-11-12,1.4185000000000003
2015-11-13,1.3946000000000003
2015-11-14,1.3337000000000003
2015-11-15,1.2658000000000003
2015-11-16,1.1948
2015-11-17,1.0646000000000004
2015-11-18,1.0354000000000003
2015-11-19,0.8955000000000002
2015-11-20,1.0161000000000002
2015-11-21,0.9607000000000002
2015-11-22,1.0460000000000003
2015-11-23,0.9654000000000003
2015-11-24,0.8267000000000003
2015-11-25,0.8125000000000002
2015-11-26,0.7284000000000002
2015-11-27,0.7020000000000002
2015-11-28,0.5912000000000003
2015-11-29,0.7732000000000002
2015-11-30,0.8487000000000002
2015-12-01,0.9409000000000003
2015-12-02,1.0495000000000003
2015-12-03,1.0960000000000005
2015-12-04,1.1682000000000003
2015-12-05,1.2172000000000003
2015-12-06,1.1524000000000003
2015-12-07,1.1881000000000004
2015-12-08,1.1538000000000002
2015-12-09,1.1856000000000004
2015-12-10,1.178
2015-12-11,1.1497000000000002
2015-12-12,1.1764000000000001
2015-12-13,1.1844000000000001
2015-12-14,1.2634
2015-12-15,1.4172000000000002
2015-12-16,1.4607000000000003
2015-12-17,1.5144000000000004
2015-12-18,1.5572000000000004
2015-12-19,1.5064000000000004
2015-12-20,1.3185000000000002
2015-12-21,1.2475000000000003
2015-12-22,1.2492000000000003
2015-12-23,1.2687000000000004
2015-12-24,1.2179
2015-12-25,1.2978000000000005
2015-12-26,1.4051000000000005
2015-12-27,1.3931000000000002
2015-12-28,1.4631000000000003
2015-12-29,1.5068000000000001
2015-12-30,1.5797000000000003
2015-12-31,1.6395000000000004
2016-01-01,1.6659000000000006
2016-01-02,1.6929000000000005
2016-01-03,1.7423000000000002
2016-01-04,1.6139000000000003
2016-01-05,1.4943000000000002
2016-01-06,1.3296000000000001
2016-01-07,1.4004000000000003
2016-01-08,1.4221000000000001
2016-01-09,1.3581
2016-01-10,1.3917000000000004
2016-01-11,1.3954000000000002
2016-01-12,1.3316000000000003
2016-01-13,1.1739000000000002
2016-01-14,1.2364000000000002
2016-01-15,1.3652000000000002
2016-01-16,1.3946
2016-01-17,1.3989
2016-01-18,1.2961000000000005
2016-01-19,1.1565000000000003
2016-01-20,1.0777000000000003
2016-01-21,0.9430000000000003
2016-01-22,0.8910000000000002
2016-01-23,0.9317000000000003
2016-01-24,0.9061000000000003
2016-01-25,0.8326000000000002
2016-01-26,0.7977000000000003
2016-01-27,0.8837000000000003
2016-01-28,0.9939000000000003
2016-01-29,0.9350000000000004
2016-01-30,0.8212000000000003
2016-01-31,0.7208000000000003
2016-02-01,1.0694000000000001
2016-02-02,1.1387000000000003
2016-02-03,1.1316000000000002
2016-02-04,1.1070000000000004
2016-02-05,1.1411000000000004
2016-02-06,1.1443000000000003
2016-02-07,1.1152000000000002
2016-02-08,0.9423000000000004
2016-02-09,0.7378000000000003
2016-02-10,0.6052000000000002
2016-02-11,0.5973000000000003
2016-02-12,0.6413000000000003
2016-02-13,0.7301000000000004
2016-02-14,0.6537000000000003
2016-02-15,0.48580000000000023
2016-02-16,0.6055000000000003
2016-02-17,0.7373000000000003
2016-02-18,0.7064000000000004
2016-02-19,0.5360000000000003
2016-02-20,0.5548000000000002
2016-02-21,0.5622000000000003
2016-02-22,0.6610000000000003
2016-02-23,0.8199000000000003
2016-02-24,0.8560000000000003
2016-02-25,0.9318000000000003
2016-02-26,0.7811000000000002
2016-02-27,0.6096000000000001
2016-02-28,0.5683000000000001
2016-02-29,0.5736000000000002
2016-03-01,0.7312000000000003
2016-03-02,0.8335000000000002
2016-03-03,0.8099000000000002
2016-03-04,0.7886000000000004
2016-03-05,0.7047000000000003
2016-03-06,0.6924000000000002
2016-03-07,0.5776000000000002
2016-03-08,0.5857000000000002
2016-03-09,0.4346000000000002
2016-03-10,0.4379000000000002
2016-03-11,0.7470000000000002
2016-03-12,0.8829000000000004
2016-03-13,0.9283000000000002
2016-03-14,1.0418000000000003
2016-03-15,1.1907000000000003
2016-03-16,1.1613000000000002
2016-03-17,1.1836000000000004
2016-03-18,1.1922000000000004
2016-03-19,1.2590000000000001
2016-03-20,1.3317000000000003
2016-03-21,1.3070000000000002
2016-03-22,0.9419000000000002
2016-03-23,0.8291000000000002
2016-03-24,0.8462000000000003
2016-03-25,0.8965000000000002
2016-03-26,1.1198000000000001
2016-03-27,1.2473
2016-03-28,1.2603000000000002
2016-03-29,1.3854000000000002
2016-03-30,1.2855000000000003
2016-03-31,1.2004000000000004
2016-04-01,1.3196000000000003
2016-04-02,1.4366
2016-04-03,1.4650000000000005
2016-04-04,1.3806
2016-04-05,1.2363000000000002
2016-04-06,1.0366000000000004
2016-04-07,0.9725000000000004
2016-04-08,1.0891000000000004
2016-04-09,1.2450000000000006
2016-04-10,1.0506000000000004
2016-04-11,0.7267000000000002
2016-04-12,0.8530000000000002
2016-04-13,1.1274000000000006
2016-04-14,1.2888000000000002
2016-04-15,1.3358
2016-04-16,1.1694000000000002
2016-04-17,0.9803000000000004
2016-04-18,0.7900000000000003
2016-04-19,0.6602000000000002
2016-04-20,0.5671000000000002
2016-04-21,0.33750000000000024
2016-04-22,0.2969000000000002
2016-04-23,0.5306000000000002
2016-04-24,0.6633000000000002
2016-04-25,0.4639000000000002
2016-04-26,0.34850000000000014
2016-04-27,0.4523000000000002
2016-04-28,0.7257000000000001
2016-04-29,0.8848000000000003
2016-04-30,0.9572000000000003
2016-05-01,0.9589000000000003
2016-05-02,0.9946000000000003
2016-05-03,1.0897000000000003
2016-05-04,1.1360000000000006
2016-05-05,1.0402000000000002
2016-05-06,0.9565000000000002
2016-05-07,0.8522000000000003
2016-05-08,0.7404000000000003
2016-05-09,0.7159000000000002
2016-05-10,0.8628000000000002
2016-05-11,0.9479000000000002
2016-05-12,1.0862000000000003
2016-05-13,1.2289
2016-05-14,1.3069000000000002
2016-05-15,1.2837000000000003
2016-05-16,1.3082000000000003
2016-05-17,1.2290000000000005
2016-05-18,1.1643000000000001
2016-05-19,1.1427000000000003
2016-05-20,1.2378000000000002
2016-05-21,1.3211000000000004
2016-05-22,1.2420000000000004
2016-05-23,1.1509
2016-05-24,1.1044000000000003
2016-05-25,1.0740000000000003
2016-05-26,0.9473000000000001
2016-05-27,0.9300000000000004
2016-05-28,0.9230000000000003
2016-05-29,0.7670000000000002
2016-05-30,0.6941000000000003
2016-05-31,0.7353000000000002
2016-06-01,0.8297000000000003
2016-06-02,0.9247000000000003
2016-06-03,1.1027000000000002
2016-06-04,1.1806
2016-06-05,1.2821000000000005
2016-06-06,1.2452000000000003
2016-06-07,1.0940000000000005
2016-06-08,1.1714000000000002
2016-06-09,1.1290000000000004
2016-06-10,1.0718
2016-06-11,1.0685000000000002
2016-06-12,1.0709000000000004
2016-06-13,1.0717000000000003
2016-06-14,1.1048000000000002
2016-06-15,1.2007
2016-06-16,1.1900000000000002
2016-06-17,1.1165000000000003
2016-06-18,1.0547000000000002
2016-06-19,0.8103000000000002
2016-06-20,0.5495000000000002
2016-06-21,0.5392000000000002
2016-06-22,0.7548000000000001
2016-06-23,0.9442000000000003
2016-06-24,1.0496000000000003
2016-06-25,1.0374
2016-06-26,1.1037000000000003
2016-06-27,1.1722000000000004
2016-06-28,1.1413000000000002
2016-06-29,1.136
2016-06-30,1.1816000000000002
2016-07-01,1.1310000000000004
2016-07-02,1.1054000000000004
2016-07-03,1.1456000000000004
2016-07-04,1.2449000000000001
2016-07-05,1.4347000000000003
2016-07-06,1.5003000000000002
2016-07-07,1.5635000000000006
2016-07-08,1.6021000000000003
2016-07-09,1.5966000000000005
2016-07-10,1.5267000000000002
2016-07-11,1.5257000000000003
2016-07-12,1.6050000000000004
2016-07-13,1.6507000000000003
2016-07-14,1.7069000000000003
2016-07-15,1.7474000000000005
2016-07-16,1.7512000000000003
2016-07-17,1.6772000000000002
2016-07-18,1.5507000000000002
2016-07-19,1.3423000000000003
2016-07-20,1.2597000000000003
2016-07-21,1.2793
2016-07-22,1.2350000000000005
2016-07-23,1.2466000000000002
2016-07-24,1.2857000000000003
2016-07-25,1.4006000000000003
2016-07-26,1.4116000000000004
2016-07-27,1.4167000000000003
2016-07-28,1.3454000000000002
2016-07-29,1.3457000000000003
2016-07-30,1.3411000000000004
2016-07-31,1.242
2016-08-01,1.1742000000000004
2016-08-02,1.1797000000000002
2016-08-03,1.2556000000000003
2016-08-04,1.3689000000000002
2016-08-05,1.3796000000000004
2016-08-06,1.3377000000000003
2016-08-07,1.3145000000000002
2016-08-08,1.2728000000000002
2016-08-09,1.2751000000000003
2016-08-10,1.2354
2016-08-11,1.2312000000000003
2016-08-12,1.2837000000000003
2016-08-13,1.3292000000000004
2016-08-14,1.3520000000000005
2016-08-15,1.3365000000000002
2016-08-16,1.2999000000000003
2016-08-17,1.2521000000000004
2016-08-18,1.2850000000000001
2016-08-19,1.4381000000000004
2016-08-20,1.5496000000000003
2016-08-21,1.6412000000000002
2016-08-22,1.7140000000000004
2016-08-23,1.6921000000000004
2016-08-24,1.6100000000000005
2016-08-25,1.5592000000000004
2016-08-26,1.5820000000000005
2016-08-27,1.6347000000000005
2016-08-28,1.6039000000000003
2016-08-29,1.6747000000000003
2016-08-30,1.6642000000000003
2016-08-31,1.6072000000000002
2016-09-01,1.5297000000000003
2016-09-02,1.4911000000000003
2016-09-03,1.5429000000000006
2016-09-04,1.5145000000000002
2016-09-05,1.5642000000000003
2016-09-06,1.5624000000000002
2016-09-07,1.5800000000000003
2016-09-08,1.4780000000000002
2016-09-09,1.4221000000000004
2016-09-10,1.4424000000000003
2016-09-11,1.4789000000000005
2016-09-12,1.5083000000000002
2016-09-13,1.4907000000000004
2016-09-14,1.4745000000000001
2016-09-15,1.4731000000000003
2016-09-16,1.5521000000000003
2016-09-17,1.6028000000000002
2016-09-18,1.5930000000000002
2016-09-19,1.6688000000000003
2016-09-20,1.7516
2016-09-21,1.8200000000000003
2016-09-22,1.8594000000000004
2016-09-23,1.8281
2016-09-24,1.9046000000000003
2016-09-25,1.9687000000000003
2016-09-26,1.9449000000000005
2016-09-27,1.7332000000000003
2016-09-28,1.7606000000000004
2016-09-29,1.7807000000000002
2016-09-30,1.8209000000000002
2016-10-01,1.8013000000000003
2016-10-02,1.7732000000000003
2016-10-03,1.6876000000000004
2016-10-04,1.6265000000000005
2016-10-05,1.5750000000000004
2016-10-06,1.5417000000000003
2016-10-07,1.5041000000000004
2016-10-08,1.5169000000000004
2016-10-09,1.5149000000000004
2016-10-10,1.4919
2016-10-11,1.3717000000000004
2016-10-12,1.2565000000000002
2016-10-13,1.2991000000000004
2016-10-14,1.3118
2016-10-15,1.2615000000000003
2016-10-16,1.2410000000000003
2016-10-17,1.2402000000000002
2016-10-18,1.1274000000000002
2016-10-19,1.0760000000000003
2016-10-20,1.0286000000000004
2016-10-21,1.0068000000000004
2016-10-22,0.9698000000000003
2016-10-23,0.8644000000000002
2016-10-24,0.7795000000000002
2016-10-25,0.7198000000000002
2016-10-26,0.6346000000000003
2016-10-27,0.24890000000000012
2016-10-28,-0.10199999999999985
2016-10-29,-0.06639999999999986
2016-10-30,0.1506000000000002
2016-10-31,0.32410000000000017
2016-11-01,0.4032000000000003
2016-11-02,0.4499000000000002
2016-11-03,0.3659000000000002
2016-11-04,0.3664000000000002
2016-11-05,0.41360000000000025
2016-11-06,0.4222000000000003
2016-11-07,0.3173000000000002
2016-11-08,0.2847000000000002
2016-11-09,0.19620000000000018
2016-11-10,0.38620000000000027
2016-11-11,0.30920000000000014
2016-11-12,0.2749000000000002
2016-11-13,0.26660000000000017
2016-11-14,0.24900000000000017
2016-11-15,0.3957000000000002
2016-11-16,0.4447000000000002
2016-11-17,0.4140000000000002
2016-11-18,0.2421000000000002
2016-11-19,0.19250000000000017
2016-11-20,0.20660000000000017
2016-11-21,0.08310000000000013
2016-11-22,0.048700000000000146
2016-11-23,0.07500000000000014
2016-11-24,-0.1604999999999999
2016-11-25,-0.054899999999999866
2016-11-26,-0.002499999999999858
2016-11-27,-0.14839999999999987
2016-11-28,0.010500000000000143
2016-11-29,-0.10829999999999987
2016-11-30,-0.04939999999999987
2016-12-01,0.010400000000000147
2016-12-02,0.08170000000000016
2016-12-03,0.2879000000000002
2016-12-04,0.13060000000000013
2016-12-05,0.0033000000000001323
2016-12-06,0.1633000000000002
2016-12-07,0.2964000000000002
2016-12-08,0.3179000000000001
2016-12-09,0.46150000000000024
2016-12-10,0.3792000000000002
2016-12-11,0.32320000000000015
2016-12-12,0.32910000000000017
2016-12-13,0.31770000000000015
2016-12-14,0.6427000000000003
2016-12-15,0.8178000000000002
2016-12-16,0.6058000000000002
2016-12-17,0.3587000000000002
2016-12-18,0.4488000000000002
2016-12-19,0.5091000000000002
2016-12-20,0.5513000000000002
2016-12-21,0.6574000000000002
2016-12-22,0.8532000000000002
2016-12-23,0.9245000000000002
2016-12-24,0.8414000000000004
2016-12-25,0.8200000000000002
2016-12-26,0.9162000000000001
2016-12-27,0.8710000000000002
2016-12-28,0.9457000000000003
2016-12-29,1.0020000000000002
2016-12-30,1.0651000000000004
2016-12-31,0.7923000000000003
2017-01-01,0.8271000000000003
2017-01-02,0.9393000000000004
2017-01-03,0.9395000000000002
2017-01-04,0.9291000000000003
2017-01-05,0.9355000000000002
2017-01-06,1.0677000000000003
2017-01-07,1.1696000000000004
2017-01-08,1.1673000000000002
2017-01-09,1.0246000000000004
2017-01-10,0.9319000000000003
2017-01-11,0.6603000000000002
2017-01-12,0.6690000000000003
2017-01-13,0.6293000000000002
2017-01-14,0.7178000000000002
2017-01-15,0.6037000000000002
2017-01-16,0.5551000000000001
2017-01-17,0.7157000000000002
2017-01-18,0.7441000000000001
2017-01-19,0.8174000000000001
2017-01-20,0.6360000000000001
2017-01-21,0.7971000000000003
2017-01-22,0.8599000000000002
2017-01-23,0.9108000000000002
2017-01-24,0.7741000000000001
2017-01-25,0.6940000000000002
2017-01-26,0.6687000000000003
2017-01-27,0.5816000000000001
2017-01-28,0.6662000000000002
2017-01-29,0.6442000000000003
2017-01-30,0.7521000000000002
2017-01-31,0.5397000000000002
2017-02-01,0.4739000000000002
2017-02-02,0.5347000000000002
2017-02-03,0.6773000000000002
2017-02-04,0.7056000000000002
2017-02-05,0.6872000000000003
2017-02-06,0.7815000000000002
2017-02-07,0.8520000000000002
2017-02-08,1.0028000000000004
2017-02-09,0.9986000000000003
2017-02-10,0.8932000000000003
2017-02-11,0.7328000000000002
2017-02-12,0.7320000000000002
2017-02-13,0.8023000000000003
2017-02-14,0.7724000000000002
2017-02-15,0.7801000000000001
2017-02-16,0.8937000000000003
2017-02-17,0.6862000000000001
2017-02-18,0.5277000000000002
2017-02-19,0.5474000000000002
2017-02-20,0.6616000000000002
2017-02-21,0.7026000000000001
2017-02-22,0.6279000000000001
2017-02-23,0.6821000000000002
2017-02-24,0.5971000000000003
2017-02-25,0.6490000000000002
2017-02-26,0.6669000000000002
2017-02-27,0.8098000000000002
2017-02-28,0.6678000000000003
2017-03-01,0.8331000000000002
2017-03-02,0.9165000000000002
2017-03-03,1.0013000000000003
2017-03-04,0.8602000000000003
2017-03-05,0.7149000000000003
2017-03-06,0.4679000000000002
2017-03-07,0.4506000000000001
2017-03-08,0.37610000000000016
2017-03-09,0.38760000000000017
2017-03-10,0.4319000000000002
2017-03-11,0.34670000000000023
2017-03-12,0.2924000000000002
2017-03-13,0.3769000000000002
2017-03-14,0.37610000000000016
2017-03-15,0.14670000000000016
2017-03-16,0.07670000000000016
2017-03-17,0.19410000000000016
2017-03-18,0.09750000000000017
2017-03-19,0.19760000000000014
2017-03-20,0.14190000000000016
2017-03-21,-0.011099999999999846
2017-03-22,-0.09519999999999985
2017-03-23,0.009300000000000157
2017-03-24,-0.2959999999999999
2017-03-25,-0.3309999999999999
2017-03-26,-0.4284
2017-03-27,-0.3685
2017-03-28,-0.2199999999999999
2017-03-29,-0.12719999999999987
2017-03-30,-0.05999999999999987
2017-03-31,0.042500000000000135
2017-04-01,0.16310000000000013
2017-04-02,0.21850000000000017
2017-04-03,0.29230000000000017
2017-04-04,0.3134000000000001
2017-04-05,0.3550000000000001
2017-04-06,0.5827000000000001
2017-04-07,0.37240000000000023
2017-04-08,0.42060000000000025
2017-04-09,0.4123000000000002
2017-04-10,0.3679000000000002
2017-04-11,0.21370000000000017
2017-04-12,0.22130000000000016
2017-04-13,0.19980000000000017
2017-04-14,0.15730000000000013
2017-04-15,-0.05459999999999986
2017-04-16,-0.2445999999999999
2017-04-17,-0.2512999999999999
2017-04-18,-0.1487999999999999
2017-04-19,-0.19249999999999992
2017-04-20,-0.14999999999999997
2017-04-21,-0.21549999999999986
2017-04-22,-0.08039999999999992
2017-04-23,-0.0017999999999998692
2017-04-24,0.024900000000000092
2017-04-25,-0.2010999999999999
2017-04-26,-0.0787999999999999
2017-04-27,0.3415000000000002
2017-04-28,0.23470000000000008
2017-04-29,0.30710000000000015
2017-04-30,0.2587000000000001
2017-05-01,0.2516000000000001
2017-05-02,0.3076000000000001
2017-05-03,0.3761000000000002
2017-05-04,0.4566000000000001
2017-05-05,0.5291000000000001
2017-05-06,0.5066000000000002
2017-05-07,0.39370000000000016
2017-05-08,0.3903000000000002
2017-05-09,0.42310000000000014
2017-05-10,0.43800000000000017
2017-05-11,0.44570000000000015
2017-05-12,0.2563000000000002
2017-05-13,0.36900000000000016
2017-05-14,0.25990000000000013
2017-05-15,0.37120000000000014
2017-05-16,0.46120000000000017
2017-05-17,0.29690000000000016
2017-05-18,0.3718000000000002
2017-05-19,0.3793000000000002
2017-05-20,0.3318000000000002
2017-05-21,0.2907000000000002
2017-05-22,0.28250000000000014
2017-05-23,0.49600000000000016
2017-05-24,0.3913000000000002
2017-05-25,-0.42049999999999993
2017-05-26,-0.2865999999999999
2017-05-27,-0.0907999999999999
2017-05-28,0.38540000000000013
2017-05-29,0.5675000000000002
2017-05-30,0.9663000000000002
2017-05-31,1.0252000000000003
2017-06-01,1.0849000000000004
2017-06-02,1.0815000000000001
2017-06-03,0.9775000000000003
2017-06-04,1.0109000000000004
2017-06-05,1.0689000000000004
2017-06-06,1.0423000000000004
2017-06-07,1.0026000000000002
2017-06-08,0.9233000000000003
2017-06-09,0.8428000000000003
2017-06-10,0.8392000000000003
2017-06-11,0.9222000000000002
2017-06-12,0.9677000000000002
2017-06-13,1.0519
2017-06-14,1.0821000000000003
2017-06-15,1.1001
2017-06-16,1.2023000000000001
2017-06-17,1.2128
2017-06-18,1.1376000000000004
2017-06-19,1.1471000000000005
2017-06-20,1.1780000000000004
2017-06-21,1.1333000000000004
2017-06-22,1.1482000000000003
2017-06-23,1.1537000000000002
2017-06-24,1.0141000000000004
2017-06-25,1.1732000000000002
2017-06-26,1.2684000000000004
2017-06-27,1.2749000000000004
2017-06-28,1.2433
2017-06-29,1.1858000000000002
2017-06-30,1.1814000000000002
2017-07-01,1.2379
2017-07-02,1.3785000000000003
2017-07-03,1.3750000000000004
2017-07-04,1.3166000000000004
2017-07-05,1.3032000000000004
2017-07-06,1.2815000000000005
2017-07-07,1.3205000000000005
2017-07-08,1.3280000000000005
2017-07-09,1.3056000000000003
2017-07-10,1.2973000000000001
2017-07-11,1.2114000000000003
2017-07-12,1.1315000000000004
